"step","type","amount","nameOrig","oldbalanceOrg","newbalanceOrig","nameDest","oldbalanceDest","newbalanceDest","isFlaggedFraud"
0.0444743935309973,0.25,0.00017363434847391,0.203505447936496,0,0,0.230456824827962,0.00194250564242356,0.00197512959357754,0
0.0444743935309973,0.75,0.000114616599549254,0.0501029995080177,0.000543998801412164,0.000347428466138212,0.630893557504411,0,0,0
0.0444743935309973,1,0.0265097398827744,0.164800202732333,0.000278792002460957,0,0.239818879889333,0.000299940429969048,0.00528002329042247,0
0.0444743935309973,0.25,0.0012019147833438,0.150015986949106,0.0210561912617997,0.0189921982857792,0.364710041025939,0.000373738263844582,0.000599529321035476,0
0.0444743935309973,0.25,0.00167775292959108,0.198691544933226,0.0189955192822096,0.0161162092281858,0.12216119934689,0.00136265700512491,0.00167784098349246,0
0.0444743935309973,0.25,0.00372313411423025,0.303956943136946,0.0161190273260444,0.00973404667417563,0.152805938585041,0.00119068240482244,0.00224393298719985,0
0.0444743935309973,0.25,0.00827375665382748,0.821532193161941,0.00973574878015472,0,0.0132748982767881,0.00439437497940257,0.00594868294117096,0
0.0444743935309973,0.25,0.00171380436961083,0.171258336228802,0,0,0.0494193475330113,0.00119830970254721,0.00152026581379332,0
0.0444743935309973,0.25,0.00394127360621826,0.382934451528857,0,0,0.449068002674873,0.00591293025258613,0.00615225230795611,0
0.0444743935309973,0.25,0.00175616126167173,0.173215376376338,0,0,0.107674344939242,0.0560787167679409,0.0564087767028651,0
0.0444743935309973,1,0.0215817001794016,0.390154811081777,0,0,0.335552702493845,0.00543183196260729,0.00948615401305631,0
0.0444743935309973,1,0.0234646672930635,0.548009847564688,0,0,0.285836486918678,0.00507804505054824,0.00948609773534572,0
0.0444743935309973,1,0.000909381712008385,0.072106584940195,0,0,0.285022395174211,0.00804539458056693,0.00821625130056843,0
0.0444743935309973,0.75,0.00022208773909825,0.981497704907647,0.000785219626680749,0.000404381085891218,0.938144329896907,0,0,0
0.0444743935309973,0,0.00127107134445396,0.233285718952404,0.0525221456389374,0.0546918226701454,0.381536644075111,0.000478184547441755,0,0
0.0444743935309973,0,0.00143287622991595,0.0866680723303032,0.0845926225683827,0.0870340568819408,0.122920202176318,0.000511185483593277,0.000242008703307816,0
0.0444743935309973,0,0.00273496076408427,0.167640237220587,0.090795546623292,0.0954679177339344,0.373019285711007,0.00876920864532274,0.00825544622163343,0
0.0444743935309973,0,0.00194389060817566,0.320207206698878,0.118650453238355,0.121961909321519,0.471675881307872,0.0110183637344914,0.0106532166099673,0
0.0444743935309973,0,0.00276480516241043,0.671715176910688,0.123182114001084,0.127899981942849,0.0374130245497629,0.0120750912798368,0.0115557311679253,0
0.0444743935309973,0,0.00017051322760301,0.205623842431046,0.138917268417542,0.139185274150039,0.231362731430827,0.000210527289622298,0.000219863227220254,0
0.0444743935309973,0,0.00691080434607278,0.437707817964579,0.139209612238325,0.1510317117699,0.0894215510896128,0.0034688087598657,0.00217056410171405,0
0.0444743935309973,0,0.00179453320869978,0.448081021660089,0.162163213948288,0.165211035601204,0.107883988865918,0.000870125000225388,0.000533008785734318,0
0.0444743935309973,0,0.00171931460013719,0.340792259742882,0.181930234112916,0.184845660844865,0.182812564557322,0.000776599095784147,1.94677544790272e-05,0
0.0444743935309973,0,0.00240068283216459,0.0256385128078725,0.231336112035451,0.235410895972706,0.0988386950660225,0.0101075941798973,0.00965663228298889,0
0.045822102425876,0.75,0.000179105933840953,0.157899582161535,0.000889997755829672,0.000582819909395181,0.813101674243943,0,0,0
0.045822102425876,0.75,8.96873262534514e-05,0.902555833058635,0.000412949097233989,0.000259135203007112,0.825285505953428,0,0,0
0.045822102425876,0.75,3.23436017494501e-05,0.195971288825271,0,0,0.960085020558877,0,0,0
0.045822102425876,1,0.0105735408694883,0.307776982554922,0.00132187368668689,0,0.32081641772088,0.000473975239192856,0.00335572352807418,0
0.045822102425876,0,0.00561363164161117,0.129939744545382,0.00056608438745826,0.0101888213372581,0.266483445015907,0.00454072232645356,0.00348616552516851,0
0.045822102425876,0.75,0.000242126752078599,0.635106548313748,0.00247969332894111,0.0020642078518535,0.584950932609424,0,0,0
0.045822102425876,0.25,0.00195235509636564,0.510376668359402,0,0,0.168405283026952,0.00109712338103706,0.00146389302201533,0
0.045822102425876,0.25,0.00456580828975961,0.90159760601624,0,0,0.166105320824069,0.0168423470219002,0.0177001183281608,0
0.045822102425876,0.25,0.000773549668931197,0.725256112904487,0,0,0.456387177136876,0.0148669900009411,0.0150123477153456,0
0.045822102425876,0.25,0.00116814445623583,0.389922183648964,0,0,0.421821943445108,0.0109544152052474,0.0111738905033731,0
0.045822102425876,0.25,0.00121276223990422,0.624847183574721,0,0,0.0962816512596233,0.00994449153997829,0.0101723459996779,0
0.045822102425876,0.25,0.000589125681848394,0.356542621800259,0,0,0.215103850256087,0.000255591742869946,0.000640445524017603,0
0.045822102425876,0.25,0.00277632516457293,0.627176427614757,0,0,0.0478477832067564,0.00215194860415601,0.00214938376022418,0
0.045822102425876,1,0.00484288224885608,0.0157909481201229,0,0,0.0387963684163008,0.00100852362026691,0.00191830337228536,0
0.045822102425876,0.75,2.57932472451885e-05,0.935853232877879,0,0,0.971012518955943,0,0,0
0.045822102425876,0.75,2.52162660293367e-05,0.565714280057692,0,0,0.94424389698985,0,0,0
0.045822102425876,0.75,0.000100767552494419,0.603790936241275,0,0,0.483194055293968,0,0,0
0.045822102425876,0.75,0.000105261175670835,0.741637043790382,0,0,0.674116932343161,0,0,0
0.045822102425876,0.75,1.28207562846324e-05,0.551330975382078,0,0,0.987297414340563,0,0,0
0.045822102425876,0.25,0.00446852898714961,0.878159649732379,1.37136080797855e-05,0,0.256099184531033,0,0.000839451556362173,0
0.045822102425876,0.25,0.00427860061125057,0.521559613501894,0.000141861368975159,0,0.338516792172477,0,0.000803771881794648,0
0.045822102425876,0.25,0.00471740591017638,0.263688639565076,0.00298391676031167,0,0.472774599113375,0.00140490456951646,0.00229111354656387,0
0.045822102425876,0.25,0.0035985804661761,0.67233881641142,0.000794747245777379,0,0.082766504103359,0.00132449077381052,0.00200051857923702,0
0.045822102425876,1,0.0324386973009838,0.291906842117246,0.000527511654619612,0,0.215613422720199,0,0.00609388759475078,0
0.045822102425876,0.75,0.00026358290402135,0.28169796248066,0.0103044539048874,0.00985082048379322,0.99939249168693,0,0,0
0.045822102425876,0.75,1.52747239012732e-05,0.234561705168982,0.00843073641117747,0.00840307841407765,0.511857123838351,0,0,0
0.045822102425876,0,0.00114940619737762,0.137665945026673,0.000524686754078833,0.00249489700197968,0.0516045411628964,0.000255176358198607,3.9251170636731e-05,0
0.045822102425876,0.75,6.97736853597247e-05,0.325703153537075,0.000128635698261508,9.0072896092378e-06,0.916488265295973,0,0,0
0.045822102425876,0.75,5.34643796158013e-05,0.569318520410335,0.00162594752175126,0.00153401459826217,0.771511073637047,0,0,0
0.045822102425876,0.25,0.0013258731761145,0.884444550034201,0.000841271816829182,0,0.256299646971869,0.000779126324038243,0.00102820511236418,0
0.045822102425876,0.75,0.00050390127234632,0.651020244526079,0.000365076791815095,0,0.703228363446056,0,0,0
0.045822102425876,0.75,0.000341391636982824,0.912050002029303,0,0,0.613026386060056,0,0,0
0.045822102425876,0.75,0.000161785712669775,0.20502396062558,0,0,0.852793237529629,0,0,0
0.045822102425876,0,0.00180108925512673,0.783245677336842,0.0070994116345177,0.0101855814860525,0.149831137172929,0,0,0
0.045822102425876,0.75,8.32157599422163e-05,0.581272600745002,0.000552139651152411,0.000409394921244684,0.712542980830588,0,0,0
0.045822102425876,0.25,0.000552890902003046,0.806554946104678,4.64824543528309e-06,0,0.00226476650716385,3.10441091081511e-06,0.000106969773979698,0
0.045822102425876,0.25,0.00690738904267127,0.220367472151527,0.000409559216585053,0,0.289646803542217,0.000799175092280365,0.0030707926027904,0
0.045822102425876,1,0.0127095507944364,0.313742143874623,0.00212201392440575,0,0.155805223959393,0.00314393537290452,0.00553154197009824,0
0.045822102425876,0,0.00177094228617335,0.707273517396077,2.53213812109896e-05,0.00306105034442687,0.183918933601025,0.000461973008359715,0.000129287488000509,0
0.045822102425876,0.25,0.00722320312632137,0.916812430026163,0.000552473503034503,0,0.466691864744472,0,0.00135694072226477,0
0.045822102425876,0.75,0.000144839960096632,0.135920744328593,0,0,0.885173277591513,0,0,0
0.045822102425876,0.25,0.00460231882828055,0.313657012133253,0.00108088398964436,0,0.184273951053499,0.000476326656349097,0.00134091305540073,0
0.045822102425876,0,0.00395451406690757,0.377909698980102,0.0236730912940522,0.0304477444427307,0.418964971101273,0.00116436347221814,0.000850493018068296,0
0.045822102425876,0,0.0014382664807035,0.875960083112337,0.0442189560552676,0.046676689092536,0.254526089957138,0.00039521966179622,0.000125029938500405,0
0.045822102425876,0,0.000863405955416081,0.885524535264834,0.0466848510291127,0.0481567321038948,0.273058919124882,0.00188761667480967,0.00172542345012662,0
0.045822102425876,0,0.00190402797655255,0.638690990587003,0.0978255733075361,0.101072338061002,0.369100321505029,0.00257011921169283,0.00221243803877493,0
0.045822102425876,0,0.00276493877280621,0.514851034301162,0.101090011679867,0.105811971028976,0.0626911853145194,0.000524435022130418,5.01893064662183e-06,0
0.045822102425876,0.25,0.000813541117752028,0.967066884841502,0.000322192747132937,0,0.367291568794578,0,0.00315385296026079,0
0.045822102425876,0.75,0.000417685120209211,0.616259766640038,0.000289295496289856,0,0.91293809077123,0,0,0
0.045822102425876,0.25,0.00194232682731027,0.986968904146609,0,0,0.336369854733592,0.000876823690069193,0.0012417088457328,0
0.045822102425876,0.25,0.00479859384776652,0.217950126658213,0,0,0.0937062444815445,0.00188253686526064,0.00282155474616927,0
0.045822102425876,0.25,0.00194160215567935,0.574328424399549,0,0,0.207022612469376,0.0064921666463081,0.00685693067833955,0
0.045822102425876,0.25,0.00135685131556808,0.113753824741462,0,0,0.19426340764726,0.00107027611469824,0.00132517519060735,0
0.045822102425876,0.25,0.00191533228480259,0.988047899473272,0.00177072932426731,0,0.213576663111391,0.00551320441841132,0.00587303081268898,0
0.045822102425876,0.75,0.000333011928483444,0.331411929728697,3.60046414379386e-05,0,0.860389386814468,0,0,0
0.045822102425876,0.75,0.000211377937194459,0.094195302113742,0.00502576796845344,0.00466254669371359,0.589105554951958,0,0,0
0.045822102425876,0.75,3.06084640535967e-05,0.659899683131739,0.00168631153736148,0.00163354771608666,0.689176099368161,0,0,0
0.045822102425876,0,0.00245218065249095,0.164378503641362,0.00236205342763001,0.00656514636136175,0.0182635055831085,0,0,0
0.045822102425876,0.25,0.00900812073036082,0.211213830146338,0,0,0.220983061688873,0.0369091824430946,0.0386015339214371,0
0.045822102425876,0.25,0.00261948782974503,0.973123117326388,0,0,0.128885107476943,0.0137597514319398,0.0132402957339181,0
0.045822102425876,0.25,0.00506910531957615,0.651813157605581,0,0,0.164997421532727,0.00297603630909051,0.00392831923726659,0
0.045822102425876,0.25,0.00106078460875417,0.671383559080934,0,0,0.373533448918038,0.00203932111094846,0.00223860410706218,0
0.045822102425876,0.25,0.00156137078549581,0.374724188006522,0,0,0.338639211983675,0.00319021187596475,0.00348353735608414,0
0.045822102425876,0.25,0.000131271464915444,0.660945021723443,0,0,0.00779049073511566,0.00355450775007638,0.00330370229771182,0
0.045822102425876,0.25,0.00281694212573992,0.668561342864129,0,0,0.318886775446871,0.00598058268945031,0.00650978547561323,0
0.045822102425876,0,0.0042167786916764,0.889159462640529,5.85781648501697e-05,0.00728693144351756,0.325070506160012,6.54184428371494e-06,0,0
0.045822102425876,0.75,0.000193482682044139,0.760004711942894,0,0,0.729065064599404,0,0,0
0.045822102425876,0.75,8.38120637377267e-05,0.186577100155514,5.67247732862781e-05,0,0.516561105083636,0,0,0
0.045822102425876,0.75,0.000230578290302649,0.680235280375451,0,0,0.72055994821642,0,0,0
0.045822102425876,0.75,3.34819862874755e-06,0.203054051726442,0,0,0.716977638491237,0,0,0
0.045822102425876,0.75,0.000124743428739625,0.446817904195114,0,0,0.654874068270468,0,0,0
0.045822102425876,1,0.00058473466306784,0.421371432757308,7.34474140602742e-06,0,0.429320156880988,0,0.000109847478432801,0
0.045822102425876,0.75,0.000479524864488656,0.627315014170475,0.000119321487560277,0,0.701528258318044,0,0,0
0.045822102425876,0.25,0.00690476581524831,0.81094220049713,0,0,0.342152660565059,0.001441996068265,0.00274381519298509,0
0.045822102425876,0.25,0.00621168061057585,0.257914529711473,0,0,0.203925391246065,0.00194456610459392,0.00301963281534398,0
0.045822102425876,0.25,4.50163680441393e-05,0.951744161298912,0,0,0.146700250501539,0.00209646731522171,0.00210492968710493,0
0.045822102425876,0.25,0.000524104452360047,0.565856826229288,0,0,0.270163690590048,0.00618130080034149,0.00627977489881379,0
0.045822102425876,0.25,0.00155274302899709,0.659358205660469,0,0,0.398898833798274,0.00169353630516466,0.000931899851985099,0
0.045822102425876,1,0.00793642455602223,0.584623425681475,0.00410219216075036,0,0.0788016324681823,0.00170337880021137,0.00319430883970918,0
0.045822102425876,0.25,0.00155625015209885,0.664222593766179,0,0,0.188220459716996,0.00111746594628185,0.00140982395832017,0
0.045822102425876,0.25,0.00290524706371687,0.388431388271024,0,0,0.137532536890445,0.00369012352918568,0.0042359090601916,0
0.045822102425876,0.25,0.00107678085875014,0.781559870876926,0,0,0.273303758747278,0.000805226393211184,0.00100751112284919,0
0.045822102425876,0.25,0.00104051971631549,0.109025053479562,0,0,0.387183257866621,0.000502026282542915,0.000697498206817187,0
0.045822102425876,0,0.003534716794018,0.0944150607949523,0.05230481268626,0.0583548475364204,0.296470177768868,0.0015195820291294,0.000855559165714099,0
0.045822102425876,0,0.000818344351565299,0.702149774450381,0.103453751316311,0.104838463270716,0.445921813527083,0.00108775755692467,0.000934027402694946,0
0.045822102425876,0,0.00407423751940938,0.0554979761413345,0.000665366801009666,0.00764927123624548,0.203522936116752,0,0,0
0.045822102425876,0.75,0.000266149811367158,0.562906912400428,0.00727489188801954,0.00681738795799974,0.83959944237776,0,0,0
0.045822102425876,0.75,9.42637818837526e-05,0.761002535144066,0.00606511641821015,0.00590246943477051,0.584331182315234,0,0,0
0.045822102425876,0.25,0.00103863014776981,0.462000061374046,6.66933336764098e-05,0,0.230675650240478,0,0.000195115638628328,0
0.045822102425876,0.25,0.00224639742593857,0.889094128978548,4.57120269326182e-05,0,0.0612190870848629,0.0239234160424096,0.0253291875811186,0
0.045822102425876,0.75,0.000266881972370036,0.171708742534887,0,0,0.756788561092842,0,0,0
0.045822102425876,0.25,0.00602986172663586,0.8742782362683,0.000547850938513227,0,0.0939816890567401,0.000261321248711927,0.00202255268173533,0
0.045822102425876,0.75,6.49640106865675e-05,0.442000041575967,0,0,0.994813990748123,0,0,0
0.045822102425876,0.75,8.91868864190379e-05,0.255716942899369,0,0,0.74374932095261,0,0,0
0.045822102425876,1,0.0183004785547362,0.320239873529869,0,0,0.0516336158680559,0.00389923661999941,0.00653046882864091,0
0.045822102425876,0.25,0.00630246767620801,0.437297997721241,0.000415979445086826,0,0.0647631406190464,0.00142140920213167,0.00260538567228844,0
0.045822102425876,0,0.000572256770231568,0.53407397948325,0.0105640494241281,0.0115431602786626,0.155115082273764,0,0,0
0.045822102425876,0.75,0.000303047700205906,0.993789342495884,0,0,0.739149396546843,0,0,0
0.045822102425876,0.75,0.000294534680885625,0.227775913458635,0.000233413827410431,0,0.708792343865008,0,0,0
0.045822102425876,0.75,4.03991702303719e-06,0.78184100360424,0,0,0.624850609574147,0,0,0
0.045822102425876,0,0.000549858305508723,0.344006477931576,3.72373253102789e-06,0.000946285613324254,0.209178731394102,0.000437275572956739,0.000333981086471172,0
0.045822102425876,0.25,0.00344074015465522,0.226392027709392,1.96715801294301e-05,0,0.0740226690885386,0.00121280984102562,0.00183907890356851,0
0.045822102425876,0.75,7.14191003794891e-05,0.866778723796005,0,0,0.616700510643638,0,0,0
0.045822102425876,0.25,0.00683697142111036,0.147030436577348,0.00602556421531128,0,0.381521341598711,0.00090208626473102,0.00218647243169279,0
0.045822102425876,0.75,0.000416806017728465,0.778775271010959,0.00959048314921878,0.00887432090858476,0.846271322088054,0,0,0
0.045822102425876,0.25,0.00233651703874159,0.297370122124453,0.00793198686662752,0.00392536371672949,0.177548512675806,0.000237017643674759,0.000675953073207301,0
