0.0170897 0.000121597 0.00291024 0.464011 0.175527 0.178878 0.10251 0.00325103 0.00559049 -0.00296325
0.0163977 -0.0012902 0.0032276 0.351672 0.194934 0.197894 0.181078 0.00340916 0.00642948 -0.00310158
0.0170672 0.0110441 0.0035522 0.0216597 0.229952 0.232925 0.10833 0.00366093 0.00561351 -0.00317989
0.0184111 0.749151 -0.000995941 0.179233 0.0161884 0.0176688 0.82366 0.00118969 -0.00180528 -0.000328384
0.0180853 0.744411 -0.000212878 0.905493 0.0204694 0.0209529 0.837977 0.00257065 -0.001111 2.52798e-05
0.0188798 0.754486 -0.00197551 0.209905 0.0160602 0.0196732 0.935445 0.000354107 -0.00255333 -0.000283264
0.0192928 0.983107 0.00891411 0.35063 0.0158523 0.0178429 0.337744 0.00710271 0.00504308 0.000782795
0.0177356 -0.00174692 0.00202604 0.116765 0.0145283 0.0166311 0.276678 0.00520697 0.00299695 0.000554062
0.0177368 0.743201 0.000337265 0.632849 0.0173677 0.0162979 0.602919 0.00255772 -0.000597212 -0.00020396
0.018063 0.249169 0.00186804 0.530062 0.00980063 0.0106904 0.174514 0.00442681 0.00218017 0.000192266
0.018878 0.246261 0.00141803 0.901341 0.0116647 0.0138061 0.176044 0.00392135 0.0015771 -0.000274934
0.0170863 0.247431 0.00258569 0.705322 0.00813885 0.00799529 0.45168 0.00534735 0.00356873 0.00088305
0.0171967 0.248924 0.0023604 0.415609 0.00783442 0.00791015 0.421826 0.00507029 0.00321771 0.000811539
0.0182345 0.247403 0.00182177 0.627346 0.00876099 0.00983134 0.100516 0.00413013 0.00223328 -2.63378e-05
0.0181051 0.250436 0.00171398 0.379547 0.00999537 0.0111046 0.221533 0.00433591 0.00196714 0.000224795
0.018449 0.248886 0.00167832 0.62791 0.010027 0.0112871 0.0471338 0.00406665 0.00185062 -0.000129089
0.0139128 0.981626 0.00513752 0.0729745 0.0175233 0.0183671 0.0696427 0.00774462 0.0149032 0.000758804
0.0187142 0.749554 -0.00130466 0.922369 0.0209977 0.0238394 0.939932 0.00165826 -0.00207317 -3.30061e-06
0.018253 0.751612 -0.00113799 0.576065 0.017816 0.0199338 0.927821 0.00154327 -0.00172454 0.000120588
0.0179985 0.749558 0.000222094 0.612499 0.0163914 0.0154706 0.493511 0.00210552 -0.000754956 -0.000530913
0.0174348 0.744342 0.000552654 0.737882 0.0169248 0.0155965 0.682491 0.00285011 -0.000132766 2.47136e-05
0.0184371 0.755401 -0.00148854 0.560611 0.0178378 0.0206499 0.946384 0.001219 -0.00203957 0.000100084
0.0186454 0.248573 0.00154339 0.887207 0.0139275 0.0157206 0.263497 0.00448507 0.00148651 4.78476e-05
0.0175313 0.250738 0.00220168 0.540717 0.00990855 0.0102248 0.343776 0.00502896 0.00271353 0.000637673
0.0173406 0.252792 0.00213098 0.277166 0.00999318 0.0103498 0.463453 0.00514083 0.00266242 0.000879019
0.0183688 0.249174 0.00174139 0.661252 0.0104126 0.011576 0.0842199 0.00422161 0.0019168 -4.09856e-05
0.0194808 0.986125 0.0103525 0.352311 0.017243 0.0195272 0.21715 0.00840745 0.00595803 0.00102077
0.0193629 0.757124 -0.00248789 0.290844 0.0239395 0.0282942 0.951661 0.000873483 -0.00407889 -8.11145e-05
0.0188545 0.742782 -0.000755332 0.254197 0.0210123 0.0216571 0.530267 0.00165369 -0.00257962 -0.000715174
0.0182876 0.0012181 0.00140459 0.132953 0.00960836 0.0123295 0.0548242 0.00476961 0.00192394 0.000153214
0.0186058 0.751325 -0.00147379 0.34898 0.0183816 0.0209522 0.912968 0.00116247 -0.00234051 -0.00010138
0.0176909 0.746735 7.80821e-06 0.583741 0.0182212 0.0178475 0.780429 0.00256264 -0.000854198 9.68501e-05
0.0186902 0.246968 0.00151291 0.89131 0.0141199 0.0159859 0.263233 0.00447102 0.00142928 3.203e-05
0.0174062 0.745525 0.000467218 0.643742 0.016791 0.0155542 0.705764 0.00279487 -0.000221532 7.65696e-05
0.0180102 0.741223 0.000328109 0.909196 0.0191613 0.0184554 0.629346 0.00267472 -0.000649352 -0.000307508
0.0185136 0.749037 -0.00121017 0.226035 0.0170241 0.0189898 0.865344 0.00114863 -0.00204922 -0.000251345
0.0193396 -0.00245394 0.00141264 0.791483 0.0183226 0.0219887 0.152708 0.00485581 0.00121626 3.20822e-05
0.0175368 0.746152 0.00029996 0.59093 0.0172064 0.0162379 0.713137 0.00266419 -0.000484768 3.46676e-05
0.0190783 0.246905 0.00129726 0.819125 0.0125422 0.014632 -0.00251544 0.00379086 0.00110719 -0.000444401
0.0180674 0.25494 0.00160512 0.22842 0.0100507 0.0112993 0.296569 0.0043008 0.00185462 0.00031089
0.0182068 0.986799 0.010644 0.365181 0.0229506 0.0209377 0.168814 0.00987619 0.00642252 -0.00180048
0.0187614 -0.000259187 0.00181881 0.686991 0.011259 0.0141173 0.187688 0.00501558 0.00212662 0.000314951
0.0181928 0.249882 0.00180931 0.91353 0.014747 0.016153 0.458687 0.00511059 0.0019046 0.000501685
0.0186314 0.747407 -0.00148033 0.156176 0.0144397 0.0171006 0.892334 0.000575658 -0.00195432 -0.000363432
0.0182996 0.252634 0.00153983 0.334072 0.0102534 0.0116362 0.190171 0.00412343 0.00168528 9.89474e-05
0.0178831 0.00042342 0.00221928 0.401782 0.0355618 0.0378634 0.420756 0.00571287 0.00275687 0.000596262
0.0190282 -0.00302692 0.00162161 0.884238 0.0581942 0.0622553 0.258303 0.00466331 0.00192176 -0.000623498
0.0189728 -0.00342904 0.00165891 0.891106 0.0601561 0.0642195 0.276785 0.00465148 0.00204838 -0.000646155
0.0175812 -0.00219586 0.00254282 0.636844 0.108486 0.111226 0.373255 0.00550474 0.00335276 -0.000720788
0.0179892 0.000132088 0.0023098 0.531036 0.114969 0.118441 0.0571872 0.0036929 0.00390651 -0.00191023
0.01877 0.246009 0.00143692 0.936999 0.0158328 0.0179785 0.370863 0.00465655 0.00126466 0.000131056
0.0180455 0.74846 -0.000794731 0.618469 0.0177536 0.0192242 0.910564 0.00187784 -0.00137216 0.000174351
0.0189419 0.246523 0.00133058 0.944944 0.0160704 0.018427 0.341374 0.00450589 0.00109258 9.6336e-06
0.01879 0.254316 0.00112243 0.227282 0.010233 0.0123208 0.0947505 0.00351542 0.00108297 -0.000257194
0.0179033 0.248529 0.00200225 0.586824 0.00909612 0.00981772 0.215324 0.00452574 0.00248554 0.000274442
0.0186282 0.254491 0.00113163 0.1025 0.0104506 0.0125025 0.198465 0.00367873 0.0011221 -6.50436e-05
0.0193282 0.245415 0.00108745 0.944939 0.0157398 0.0185313 0.221536 0.00403234 0.00074112 -0.000326946
0.0183812 0.748985 -0.0010476 0.359974 0.0183018 0.0199773 0.872117 0.00152738 -0.00196943 -9.88767e-05
0.0186146 0.743397 -0.000748694 0.110478 0.0151739 0.0160348 0.608101 0.000995967 -0.00174318 -0.000786684
0.0174755 0.744676 0.000436194 0.650274 0.0175641 0.0163637 0.695347 0.00284354 -0.000373539 6.39632e-05
0.0186434 0.0035864 0.00120611 0.167198 0.0116709 0.0147421 0.0198211 0.00469874 0.00135495 5.09843e-05
0.0180586 0.252378 0.00162754 0.228271 0.00442826 0.00586067 0.236411 0.00350846 0.00257304 -1.65179e-05
0.0193893 0.24507 0.00107677 0.938465 0.0137317 0.0165608 0.135814 0.00367729 0.000911768 -0.000523038
0.0180703 0.249997 0.00192452 0.646903 0.00986659 0.01072 0.171522 0.00446654 0.00227375 0.000171434
0.0174256 0.248927 0.00233694 0.661439 0.00999453 0.0101638 0.37582 0.00521214 0.00293448 0.00071755
0.0175898 0.250215 0.00207743 0.398683 0.00924676 0.00975302 0.344087 0.00481795 0.00261371 0.000585526
0.0185752 0.24737 0.00161685 0.65306 0.00995119 0.0113455 0.00414899 0.00393258 0.00176239 -0.000239123
0.0175625 0.249087 0.0022544 0.659898 0.00936847 0.00969552 0.325764 0.00496899 0.00287186 0.000563472
0.019286 -0.00148311 0.00142912 0.89426 0.016478 0.0202506 0.329685 0.00523892 0.00121241 0.000323117
0.0173916 0.744819 0.000534184 0.765297 0.017506 0.0162557 0.726358 0.00296866 -0.000150759 0.000132553
0.0185451 0.745872 -0.000551559 0.204152 0.0149493 0.0153795 0.530537 0.00108568 -0.00154899 -0.000853605
0.0173148 0.745634 0.000539944 0.664126 0.0167527 0.015403 0.718897 0.00289937 -0.000100624 0.000144221
0.0182195 0.749438 -0.000529185 0.21417 0.0175791 0.0179576 0.716681 0.00173401 -0.00162761 -0.000325732
0.017884 0.746773 -6.77258e-06 0.473616 0.0169665 0.0164785 0.666514 0.00218751 -0.00092772 -0.000235774
0.0189417 0.97748 0.00726171 0.451994 0.0174599 0.0185816 0.459809 0.00614746 0.00370659 0.000599272
0.017452 0.745793 0.000414953 0.626435 0.0167964 0.015643 0.704455 0.00273069 -0.000293713 4.90323e-05
0.0180152 0.250372 0.00195598 0.827598 0.0122033 0.0131833 0.347517 0.00490929 0.00223655 0.000417676
0.0183035 0.254241 0.00148522 0.272686 0.00990521 0.0113769 0.210626 0.00403537 0.00166717 9.56282e-05
0.0193462 0.245399 0.00109209 0.929559 0.0152164 0.0179238 0.151483 0.00392848 0.000732642 -0.000402994
0.0177069 0.24815 0.00212183 0.579863 0.0091009 0.00961897 0.278408 0.00474395 0.00267999 0.00044046
0.0173414 0.249407 0.00238534 0.653036 0.0100002 0.0100768 0.398559 0.00530147 0.0030098 0.000787161
0.0194201 0.989737 0.0121995 0.608016 0.0179592 0.0200301 0.0986509 0.00992872 0.00741817 0.001494
0.0180206 0.248734 0.00196048 0.655621 0.0102257 0.0110217 0.194374 0.0045826 0.00229219 0.00023742
0.0183007 0.250653 0.00161531 0.41379 0.00950405 0.0108047 0.142538 0.00405909 0.00185685 2.15769e-05
0.0180907 0.248047 0.00192102 0.791037 0.0117518 0.0127488 0.279952 0.00476236 0.00217447 0.000311896
0.0179286 0.254366 0.0015943 0.0955375 0.0101858 0.0114411 0.386619 0.00442667 0.00187602 0.000484355
0.0174239 -0.00386987 0.00335401 0.0797474 0.0644933 0.0660069 0.304617 0.00485189 0.00509226 2.56822e-05
0.0178279 -0.000720557 0.00239257 0.68272 0.115838 0.118254 0.449261 0.00735099 0.00138136 5.20535e-05
0.0196971 -0.00457744 0.00559745 0.0654787 0.00989748 0.0100073 0.215629 0.00440556 0.00650255 0.00165477
0.0181278 0.744506 -0.000586241 0.580693 0.0216078 0.0224059 0.854256 0.00247154 -0.00183904 0.000172772
0.0178782 0.740264 0.000331357 0.766633 0.0200747 0.0190745 0.604274 0.00287892 -0.0009013 -0.000157736
0.0178712 0.249168 0.00196601 0.484603 0.00982612 0.0105265 0.237981 0.00462905 0.00233448 0.000359785
0.0190778 0.244183 0.00130831 0.891374 0.0102871 0.0126389 0.0673101 0.00350739 0.00153033 -0.000533789
0.0182468 0.749437 -0.000666 0.185722 0.0165927 0.0173168 0.759363 0.00151291 -0.00159528 -0.000327416
0.0191459 0.248655 0.00122791 0.883765 0.0139701 0.0162859 0.0967242 0.00393198 0.000961449 -0.000368051
0.0186704 0.756985 -0.00178978 0.460708 0.0180788 0.0213964 0.949169 0.000908941 -0.00244315 -4.5225e-06
0.0181333 0.749591 -0.000477113 0.273963 0.0179183 0.0182363 0.743007 0.00188401 -0.00155242 -0.000224046
0.0159899 0.987381 0.01137 0.356734 0.0277931 0.0190259 0.0803445 0.0119636 0.0079357 -0.00595387
0.0184912 0.251552 0.00153118 0.461998 0.00991679 0.0113474 0.0658592 0.00392301 0.0016519 -0.000131559
0.0187923 -0.000830289 0.00172168 0.552528 0.0199669 0.0230468 0.157742 0.00476246 0.00204273 8.22656e-05
0.0180714 0.74184 0.000171572 0.947066 0.0211061 0.0208582 0.742794 0.00287098 -0.00086819 -0.000123836
0.0182047 0.749249 -0.0004896 0.241388 0.0178254 0.0181259 0.710504 0.0018023 -0.00161611 -0.000314124
0.0176345 0.743154 0.000490725 0.79373 0.0172615 0.0160853 0.639841 0.00272507 -0.000281889 -0.00013683
0.0185261 0.000880662 0.00182982 0.363752 0.00986976 0.0126151 0.21419 0.00479918 0.00239871 0.000362195
0.0188559 0.253697 0.00108669 0.236945 0.0103794 0.0125299 0.0734017 0.00346915 0.00100614 -0.000303529
0.0178807 0.741892 0.000384152 0.878521 0.0184994 0.0176305 0.632621 0.0026908 -0.000522528 -0.000249378
0.0179293 0.255007 0.00162059 0.140864 0.0110053 0.0121882 0.382504 0.00455737 0.00180514 0.000518054
0.0181585 0.741359 -0.000463277 0.794408 0.023575 0.0243095 0.861203 0.0028483 -0.00183939 0.00025069
0.0185384 0.249708 0.00134546 0.316135 0.0130435 0.0146978 0.183156 0.00425775 0.001075 0.000103448
0.0187296 0.757286 -0.00186241 0.433295 0.0181879 0.0216246 0.949575 0.000839636 -0.00254942 -2.99439e-05
0.0183248 0.739369 0.000224337 0.943018 0.0198781 0.0194383 0.564311 0.00250527 -0.000896547 -0.000542439
0.0185166 0.747086 -0.00127312 0.103096 0.013006 0.0152329 0.861946 0.000541188 -0.00162989 -0.00045263
0.0180698 0.749483 -0.000505552 0.393523 0.0179578 0.0184676 0.799641 0.00195068 -0.00145409 -0.000100039
0.018232 0.74875 -0.000557899 0.175108 0.0162174 0.0166992 0.713164 0.0015158 -0.00149603 -0.000402711
0.0177606 0.740206 0.000276804 0.718349 0.0224103 0.0214469 0.69481 0.00329181 -0.00117375 0.000151955
0.0177298 0.250832 0.00198948 0.403973 0.00839455 0.00908097 0.294889 0.00453624 0.00257782 0.000417493
0.0192055 0.254358 0.000733893 0.0884985 0.0108062 0.0135389 0.0418852 0.00307449 0.000467554 -0.000501282
0.0183717 -0.00456732 0.0017721 0.315141 0.0100234 0.012812 0.0199923 0.00405039 0.00300402 -0.000183593
0.0179674 0.739878 0.000323817 0.827537 0.0197152 0.0188198 0.589872 0.00276634 -0.0008456 -0.000259005
0.0185492 0.747468 -0.00107026 0.910437 0.0206513 0.0229946 0.927278 0.00184962 -0.00183493 2.69488e-05
0.0179902 0.251856 0.00195925 0.703832 0.0117733 0.0125604 0.261909 0.00483118 0.00215937 0.000370711
0.0184881 0.24919 0.00157366 0.502901 0.0104853 0.0118457 0.0550924 0.00403963 0.00163208 -0.000107326
0.0190259 0.74679 -0.000513174 0.302801 0.0239551 0.0247261 0.49739 0.00221349 -0.00280335 -0.000589006
0.0162927 -0.0086879 0.0028563 0.136512 0.106299 0.108307 0.241677 0.00434476 0.00572492 -0.00127421
0.0189795 0.248252 0.00136306 0.804644 0.0119269 0.0138862 0.00272471 0.00380247 0.00126215 -0.000412233
0.0184088 0.246462 0.00167988 0.931574 0.0142303 0.01598 0.431897 0.00482444 0.00181715 0.000317529
0.0183141 0.74353 -0.000333622 0.944873 0.0215693 0.0223968 0.84189 0.00252235 -0.00133254 -6.7614e-05
0.0178956 0.741626 0.000404187 0.858222 0.0178823 0.01693 0.589129 0.00258861 -0.00048827 -0.000329241
0.0175252 0.250097 0.00221228 0.563874 0.00997494 0.0102927 0.35173 0.00505411 0.00273189 0.000649311
0.0173066 0.251114 0.00230763 0.441736 0.00817811 0.00831913 0.384992 0.00499853 0.00307959 0.000726037
0.0200101 -0.00244015 0.000963941 0.948306 0.0196504 0.0244519 0.245455 0.00462309 0.000509273 -0.000187233
0.0180761 0.249904 0.00193134 0.669573 0.010294 0.0111385 0.177225 0.00453077 0.00223851 0.000190869
0.0180471 0.248704 0.00191307 0.599054 0.00996339 0.0108133 0.18206 0.00449382 0.00224037 0.000207484
0.0186194 0.249059 0.00159648 0.745106 0.0113123 0.0127878 0.055367 0.00409674 0.001635 -0.000179548
0.0192733 0.987791 0.0111072 0.488636 0.0152591 0.0172452 0.187165 0.00875755 0.00690554 0.00120939
0.0178247 0.24681 0.00209274 0.832264 0.0103759 0.0112205 0.383678 0.00487758 0.00268013 0.000471208
0.0180127 0.743876 -3.96073e-05 0.911788 0.0202638 0.0203928 0.80769 0.00267686 -0.000940356 -6.40005e-06
0.0189835 0.25537 0.000978443 0.0773461 0.0110144 0.0133944 0.134407 0.0034174 0.000751592 -0.000224274
0.017846 0.747096 -6.66082e-06 0.470308 0.0170928 0.0166101 0.68582 0.00223627 -0.000917662 -0.000183098
0.0185321 0.74766 -0.000281721 0.24922 0.015852 0.0161723 0.503591 0.0014535 -0.00142424 -0.000757135
0.0174502 0.745396 0.000456139 0.64176 0.016621 0.0153967 0.688235 0.00272798 -0.000239875 1.8917e-05
0.0179081 0.748732 -0.000304163 0.472492 0.0177354 0.0179103 0.795014 0.00215175 -0.00117074 -2.8275e-05
0.0180971 0.252351 0.00174905 0.41466 0.00985145 0.0108934 0.203058 0.00433141 0.00202065 0.000201348
0.0181808 0.746481 -0.000746444 0.834608 0.0191635 0.0207443 0.912395 0.00205037 -0.00139002 0.000139154
0.0190088 -0.00271474 0.00157964 0.858019 0.0281393 0.031666 0.378304 0.00559776 0.00128473 0.00039636
0.0182191 0.00380686 0.00162579 0.245328 0.0685657 0.0719109 0.0173822 0.00416576 0.00248413 -0.0010408
0.0183655 -0.00206298 0.00208988 0.823469 0.115526 0.119464 0.187793 0.00424046 0.00308795 -0.00168901
0.0173079 -0.00318533 0.00274875 0.628331 0.128806 0.131685 0.326299 0.0047677 0.0043702 -0.00140101
0.0148699 0.984853 0.010256 0.177197 0.0262849 0.0143023 0.128751 0.0112842 0.00798807 -0.0086603
0.0188647 0.982797 0.00889123 0.744982 0.0176625 0.018446 0.358678 0.00740307 0.00511519 0.000868194
0.0181994 0.747948 -0.000925444 0.53115 0.0181332 0.0197618 0.900352 0.00173994 -0.00165057 7.6808e-05
0.0184704 0.248612 0.0016985 0.685175 0.0102232 0.0114835 0.0435783 0.00409576 0.00186727 -0.000142604
0.0178402 0.247771 0.00210091 0.665021 0.00710146 0.00777541 0.203649 0.00434394 0.00288479 0.0001899
0.0201204 0.256942 0.00269434 0.0585809 0.00646602 0.00803272 0.190692 0.00311601 0.00222755 0.00048871
0.0184817 0.2528 0.00140452 0.31764 0.0103169 0.0119299 0.145478 0.00391978 0.00147373 -3.7495e-05
0.0181794 0.248821 0.00183487 0.667774 0.0104312 0.0114665 0.177669 0.00442835 0.00210437 0.000138491
0.0185193 0.744358 -0.000638954 0.0860856 0.0115039 0.0122442 0.562561 0.000574704 -0.00118774 -0.000969954
0.0197121 -0.00633457 0.00604647 0.062595 0.00749403 0.00727042 0.24303 0.00432837 0.00718102 0.00182021
0.0187589 -0.000292059 0.00178414 0.781917 0.0146223 0.0175773 0.323371 0.00551734 0.00179853 0.000572406
0.0179897 0.000777963 0.00222089 0.547586 0.0108124 0.0129141 0.420142 0.00575032 0.00282567 0.000950612
0.0187356 0.257553 0.0028719 0.0726876 0.00748327 0.00808416 0.441453 0.00432381 0.00290611 0.00107937
0.0184408 0.247609 0.00168542 0.857462 0.0127461 0.0142588 0.264616 0.0045362 0.00178943 0.000123501
0.0197431 0.245921 0.000842176 0.921581 0.015388 0.018472 0.00050915 0.00350357 0.000277366 -0.00073275
0.0177318 0.746131 -0.000305176 0.679615 0.0174905 0.0180205 0.881195 0.00232764 -0.000839468 0.000248976
0.0182285 0.749285 -0.00101142 0.536967 0.0179331 0.0197497 0.910178 0.00164276 -0.00168541 7.93114e-05
0.018534 0.744504 -0.000624232 0.0999478 0.0116561 0.0123531 0.546076 0.000589553 -0.00120606 -0.000988893
0.0175727 0.252609 0.00220694 0.632288 0.0105689 0.0109018 0.348765 0.00509785 0.00266504 0.000634745
0.018489 0.25067 0.00144338 0.364675 0.0102741 0.0118418 0.121936 0.00393579 0.00151956 -6.09159e-05
0.0187828 0.74159 -0.00101985 0.931078 0.025589 0.0276993 0.901947 0.00244712 -0.0025122 5.10737e-05
0.0204258 0.259006 0.00468833 0.0483999 0.00328412 0.00327468 0.431729 0.00376473 0.00416434 0.00173732
0.0184901 0.755676 -0.00154968 0.533058 0.0178958 0.0208003 0.945976 0.00115151 -0.00213245 7.07284e-05
0.0185724 0.248318 0.001594 0.611788 0.00972129 0.0111293 0.0016058 0.00388192 0.0017484 -0.000246976
0.0187886 -0.000344198 0.00177308 0.735126 0.0138967 0.01682 0.26495 0.0053698 0.00180791 0.00048323
0.01885 0.753341 -0.00181212 0.543226 0.0237327 0.0269429 0.945059 0.00161086 -0.00321927 0.000161983
0.0179284 0.248109 0.0020118 0.808169 0.0123389 0.0131993 0.359457 0.00502907 0.00228592 0.000496268
0.0193732 0.991125 0.0129676 0.726898 0.0158329 0.017845 0.0399474 0.0101917 0.00835832 0.00150549
0.017753 0.250663 0.00213412 0.665655 0.00972944 0.0102402 0.27123 0.004804 0.00263344 0.000422612
0.0187247 0.980624 0.00824814 0.642509 0.0167903 0.0174383 0.41333 0.00686701 0.0047213 0.000790886
0.0186386 0.985289 0.00985459 0.26733 0.015974 0.0158785 0.242346 0.00811301 0.00627227 -0.000860907
0.0190079 0.986624 0.0102004 0.81095 0.014089 0.0152911 0.253495 0.00781132 0.0065759 0.00086198
0.0191442 0.977708 0.00721993 0.0471856 0.00711435 0.00939031 0.42999 0.00463052 0.00478511 8.45641e-05
0.0190519 0.988749 0.011438 0.627038 0.0126628 0.0142796 0.182075 0.00866247 0.00761636 0.00116721
0.0189847 -0.0033545 0.00160991 0.908983 0.0160128 0.0195705 0.44615 0.00551894 0.0016169 0.000570342
0.0184259 0.252583 0.00142405 0.296651 0.0103517 0.0119293 0.172239 0.00397962 0.00150955 1.91294e-05
0.0180016 0.748198 -0.00022801 0.370387 0.017444 0.0173217 0.701463 0.00204624 -0.0012337 -0.000232033
0.0172366 0.251944 0.00225885 0.340698 0.00961534 0.00977307 0.458379 0.00523545 0.00287641 0.000913076
0.019171 -0.00438025 0.00148559 0.911512 0.021546 0.0253772 0.403684 0.00535074 0.00136998 0.000354081
0.0191739 0.976179 0.00666801 0.720246 0.0268355 0.027647 0.486857 0.00682515 0.00207077 0.000747785
0.0185846 0.743878 -0.000638477 0.0981212 0.0115537 0.0122749 0.521909 0.000530019 -0.00123586 -0.00104492
0.0183263 0.244654 0.00174977 0.931063 0.0125726 0.0142656 0.428166 0.00468844 0.00211654 0.000281557
0.0175787 0.743574 0.000467904 0.825561 0.018266 0.0171898 0.705025 0.00291849 -0.000329781 2.01836e-05
0.0182678 0.747392 -0.00062196 0.10923 0.014316 0.0149927 0.710516 0.00118845 -0.00133924 -0.000515558
0.019126 0.246358 0.0012111 0.938225 0.0162061 0.0187257 0.271307 0.00431378 0.000857856 -0.000141256
0.017903 0.744599 0.000273354 0.607681 0.0159786 0.0149853 0.511737 0.00216898 -0.000605512 -0.000469096
